>Y8.M016_1
4823	5320	-	2	1.159521	I:	D:
5449	6348	-	1	1.209092	I:	D:
6450	9695	-	3	1.204021	I:	D:
9991	10860	-	1	1.199908	I:	D:
>Y8.M016_105
186	956	+	3	1.208494	I:	D:
1048	1179	-	1	1.162989	I:	D:
1189	1353	-	1	1.167396	I:	D:
1437	2015	+	3	1.167024	I:	D:
2042	4147	+	2	1.184070	I:	D:
4160	4606	+	2	1.156367	I:	D:
4676	8182	+	2	1.195619	I:	D:
8475	10388	+	3	1.194404	I:	D:
10404	10886	+	3	1.179595	I:	D:
>Y8.M016_106
76	219	+	1	1.095524	I:	D:
247	756	-	1	1.189535	I:	D:
749	1609	-	2	1.203724	I:	D:
1587	2879	-	3	1.192731	I:	D:
2881	3777	-	1	1.175323	I:	D:
4252	6135	-	1	1.199738	I:	D:
6397	7764	-	1	1.206278	I:	D:
7784	8521	-	2	1.162495	I:	D:
8523	9005	-	3	1.209469	I:	D:
9125	9373	-	2	1.262407	I:	D:
9382	9762	-	1	1.187621	I:	D:
9769	9903	-	1	1.206787	I:	D:
>Y8.M016_107
183	1427	+	3	1.210955	I:	D:
1424	2464	+	2	1.197761	I:	D:
2691	3179	+	3	1.188221	I:	D:
3212	3637	+	2	1.246192	I:	D:
3827	4240	+	2	1.161376	I:	D:
4230	4805	+	3	1.182079	I:	D:
4774	5331	+	1	1.205633	I:	D:
5477	6499	+	2	1.160686	I:	D:
6798	7625	+	3	1.164007	I:	D:
7706	9253	+	2	1.208788	I:	D:
9464	10351	+	2	1.172762	I:	D:
>Y8.M016_108
221	352	-	2	1.223830	I:	D:
377	1099	-	2	1.224018	I:	D:
1167	2585	-	3	1.184227	I:	D:
2722	2958	-	1	1.234501	I:	D:
2968	3360	-	1	1.154914	I:	D:
3370	3945	-	1	1.198300	I:	D:
4002	4208	-	3	1.183393	I:	D:
4492	5118	-	1	1.157109	I:	D:
5111	5818	-	2	1.210181	I:	D:
5828	6208	-	2	1.203879	I:	D:
6220	6429	-	1	1.249391	I:	D:
6441	7415	-	3	1.189247	I:	D:
7505	8107	+	2	1.224988	I:	D:
8404	8667	-	1	1.170936	I:	D:
8679	8855	-	3	1.132999	I:	D:
8865	9146	-	3	1.192114	I:	D:
>Y8.M016_109
163	1089	-	1	1.195028	I:	D:
1154	1984	-	2	1.179475	I:	D:
2042	2338	-	2	1.162970	I:	D:
2349	2648	-	3	1.090599	I:	D:
2779	5088	-	1	1.206725	I:	D:
5094	5291	-	3	1.139764	I:	D:
5392	6720	-	1	1.198527	I:	D:
6733	8091	-	1	1.211954	I:	D:
8104	8556	-	1	1.173415	I:	D:
8598	9425	-	3	1.227029	I:	D:
>Y8.M016_110
3	215	-	3	1.156364	I:	D:
258	509	-	3	1.260446	I:	D:
833	1639	-	2	1.181765	I:	D:
1877	3775	-	2	1.193436	I:	D:
3793	4698	-	1	1.212318	I:	D:
4708	6201	-	1	1.188756	I:	D:
6546	6923	-	3	1.244180	I:	D:
6958	7836	+	1	1.187456	I:	D:
8603	9094	+	2	1.225973	I:	D:
9124	9276	+	1	1.173610	I:	D:
>Y8.M016_111
2	127	+	2	1.254002	I:	D:
138	398	+	3	1.260311	I:	D:
414	974	+	3	1.164424	I:	D:
1142	2662	+	2	1.184638	I:	D:
3054	3644	+	3	1.157180	I:	D:
3760	5166	+	1	1.174736	I:	D:
5285	6136	+	2	1.134262	I:	D:
6153	6743	+	3	1.178177	I:	D:
6818	6991	+	2	1.201698	I:	D:
7051	8019	+	1	1.201693	I:	D:
8049	8636	+	3	1.159899	I:	D:
8919	9059	+	3	1.136295	I:	D:
>Y8.M016_112
1	213	+	1	1.156830	I:	D:
210	1142	+	3	1.163371	I:	D:
2232	2531	+	3	1.131920	I:	D:
2584	2802	+	1	1.142831	I:	D:
2970	3317	+	3	1.147358	I:	D:
3381	3956	+	3	1.216763	I:	D:
4030	5346	+	1	1.216204	I:	D:
5372	6319	+	2	1.233686	I:	D:
6842	7459	+	2	1.276835	I:	D:
7456	8040	+	1	1.263475	I:	D:
8067	9029	+	3	1.203785	I:	D:
>Y8.M016_113
157	1146	+	1	1.149098	I:	D:
1184	2239	-	2	1.210868	I:	D:
2256	2816	-	3	1.184713	I:	D:
2828	4075	-	2	1.184911	I:	D:
4167	4715	-	3	1.218964	I:	D:
4758	5960	-	3	1.210092	I:	D:
6128	6466	-	2	1.161347	I:	D:
6608	7063	+	2	1.201533	I:	D:
7311	9005	-	3	1.204608	I:	D:
>Y8.M016_114
100	1269	+	1	1.201871	I:	D:
1284	3245	+	3	1.199958	I:	D:
3569	4927	+	2	1.175458	I:	D:
4979	5485	-	2	1.157488	I:	D:
5564	6751	-	2	1.184190	I:	D:
7032	7547	-	3	1.158415	I:	D:
7565	8602	-	2	1.180203	I:	D:
8738	8992	+	2	1.270772	I:	D:
>Y8.M016_115
262	1017	+	1	1.193527	I:	D:
1270	3207	-	1	1.203356	I:	D:
3519	4256	-	3	1.147274	I:	D:
4278	5006	-	3	1.196263	I:	D:
4999	5709	-	1	1.226225	I:	D:
5899	6036	-	1	1.114745	I:	D:
6190	7674	-	1	1.196000	I:	D:
7690	8346	-	1	1.215501	I:	D:
>Y8.M016_116
3	146	+	3	1.187017	I:	D:
567	725	-	3	1.223947	I:	D:
757	1029	-	1	1.186166	I:	D:
1112	1315	+	2	1.148681	I:	D:
1381	2109	-	1	1.184657	I:	D:
2119	3123	-	1	1.179585	I:	D:
3110	3883	-	2	1.242978	I:	D:
4282	5214	-	1	1.193457	I:	D:
5336	5581	+	2	1.172096	I:	D:
5626	7266	+	1	1.180955	I:	D:
7500	7838	+	3	1.161037	I:	D:
7880	8236	+	2	1.208108	I:	D:
8258	8386	+	2	1.104150	I:	D:
>Y8.M016_117
154	423	-	1	1.117174	I:	D:
676	1932	-	1	1.188919	I:	D:
1929	2528	-	3	1.163741	I:	D:
3001	3351	-	1	1.166867	I:	D:
3756	5018	-	3	1.196472	I:	D:
5030	5584	-	2	1.161297	I:	D:
5707	6159	-	1	1.163952	I:	D:
6179	6733	-	2	1.165644	I:	D:
6765	7529	-	3	1.207639	I:	D:
7539	8174	-	3	1.152683	I:	D:
>Y8.M016_118
102	302	+	3	1.132514	I:	D:
355	1419	-	1	1.200424	I:	D:
1435	2475	-	1	1.211081	I:	D:
2635	3171	+	1	1.220271	I:	D:
3236	3814	+	2	1.220982	I:	D:
3846	4991	-	3	1.162720	I:	D:
5009	5593	-	2	1.211600	I:	D:
5707	5961	+	1	1.236614	I:	D:
6138	6557	-	3	1.136968	I:	D:
6580	7884	-	1	1.180841	I:	D:
>Y8.M016_119
32	1264	+	2	1.189338	I:	D:
1386	2405	-	3	1.232617	I:	D:
2428	3930	-	1	1.184678	I:	D:
4020	5045	-	3	1.184870	I:	D:
5242	6189	-	1	1.197577	I:	D:
6213	7154	-	3	1.166457	I:	D:
7159	7800	-	1	1.179479	I:	D:
>Y8.M016_120
34	2424	-	1	1.174911	I:	D:
2472	2699	-	3	1.165884	I:	D:
2939	3478	-	2	1.141839	I:	D:
3553	4041	-	1	1.166393	I:	D:
4118	5059	-	2	1.198113	I:	D:
5076	5594	-	3	1.205999	I:	D:
5775	5966	-	3	1.110530	I:	D:
6425	6763	-	2	1.114369	I:	D:
6861	7046	-	3	1.136683	I:	D:
7165	7341	-	1	1.172624	I:	D:
7417	7860	-	1	1.149377	I:	D:
>Y8.M016_121
103	525	-	1	1.194122	I:	D:
561	1292	-	3	1.196641	I:	D:
1475	2311	+	2	1.176319	I:	D:
2311	2934	+	1	1.139233	I:	D:
3008	3391	+	2	1.126526	I:	D:
3495	4718	+	3	1.227557	I:	D:
4732	5211	+	1	1.174919	I:	D:
5449	7266	+	1	1.178936	I:	D:
>Y8.M016_122
150	575	+	3	1.182454	I:	D:
626	1414	-	2	1.199295	I:	D:
1451	2791	-	2	1.172054	I:	D:
3186	3497	+	3	1.138927	I:	D:
3560	4759	-	2	1.203331	I:	D:
4769	5425	-	2	1.181738	I:	D:
5514	6626	-	3	1.211911	I:	D:
6629	7090	-	2	1.171241	I:	D:
>Y8.M016_123
276	1895	+	3	1.195279	I:	D:
2091	2309	+	3	1.152404	I:	D:
2379	2957	-	3	1.196177	I:	D:
2974	3429	-	1	1.200660	I:	D:
3556	4224	+	1	1.156481	I:	D:
4517	6031	+	2	1.172185	I:	D:
6056	6217	+	2	1.182918	I:	D:
6220	6819	+	1	1.202733	I:	D:
6821	7219	+	2	1.169117	I:	D:
>Y8.M016_124
1	231	+	1	1.127680	I:	D:
247	1188	+	1	1.227826	I:	D:
1312	1692	+	1	1.158921	I:	D:
2065	3444	+	1	1.209592	I:	D:
3447	3794	+	3	1.159027	I:	D:
3797	4120	+	2	1.163563	I:	D:
4544	5029	-	2	1.301417	I:	D:
5288	5515	+	2	1.127792	I:	D:
5502	5759	+	3	1.225590	I:	D:
5777	6409	+	2	1.129332	I:	D:
6452	7045	+	2	1.153908	I:	D:
>Y8.M016_125
3	314	+	3	1.177839	I:	D:
529	957	+	1	1.147868	I:	D:
1481	1810	+	2	1.198228	I:	D:
2118	3017	+	3	1.193428	I:	D:
3030	3242	+	3	1.253643	I:	D:
3292	3435	+	1	1.189058	I:	D:
3633	3839	+	3	1.143896	I:	D:
3850	4656	+	1	1.159460	I:	D:
4682	5131	+	2	1.157734	I:	D:
5522	5674	+	2	1.249041	I:	D:
5805	6020	+	3	1.184525	I:	D:
6219	6530	+	3	1.172362	I:	D:
6755	6991	+	2	1.156263	I:	D:
>Y8.M016_126
321	2078	+	3	1.199132	I:	D:
2056	3738	+	1	1.213174	I:	D:
4032	4541	+	3	1.167018	I:	D:
4605	5075	+	3	1.159292	I:	D:
5116	6750	-	1	1.200551	I:	D:
>Y8.M016_127
2	979	-	2	1.214644	I:	D:
1096	2292	-	1	1.211878	I:	D:
2343	3347	-	3	1.212961	I:	D:
3634	4287	-	1	1.201698	I:	D:
4310	4783	-	2	1.150345	I:	D:
4914	5162	-	3	1.184489	I:	D:
5255	5659	-	2	1.203248	I:	D:
5935	6300	-	1	1.226536	I:	D:
6311	6805	-	2	1.195717	I:	D:
>Y8.M016_128
173	943	+	2	1.151701	I:	D:
945	1463	+	3	1.167073	I:	D:
1715	3370	+	2	1.150206	I:	D:
3389	4210	+	2	1.184506	I:	D:
4224	4580	+	3	1.182529	I:	D:
4648	6678	-	1	1.157793	I:	D:
>Y8.M016_129
22	1134	+	1	1.151775	I:	D:
1127	1897	+	2	1.147669	I:	D:
2050	5679	+	1	1.155019	I:	D:
5753	6664	+	2	1.124255	I:	D:
>Y8.M016_130
191	1087	+	2	1.200835	I:	D:
1084	1902	+	1	1.164024	I:	D:
1939	2778	-	1	1.176310	I:	D:
2794	3570	-	1	1.190643	I:	D:
3877	6465	+	1	1.206470	I:	D:
>Y8.M016_131
165	878	+	3	1.183478	I:	D:
890	2125	+	2	1.189674	I:	D:
2118	2942	+	3	1.115805	I:	D:
2963	4810	+	2	1.214018	I:	D:
4825	5790	+	1	1.173100	I:	D:
5879	6175	+	2	1.196642	I:	D:
>Y8.M016_132
41	487	-	2	1.203138	I:	D:
489	1250	-	3	1.236838	I:	D:
1267	2451	-	1	1.219240	I:	D:
2636	3418	+	2	1.161500	I:	D:
3452	4006	+	2	1.181761	I:	D:
4042	4806	+	1	1.163499	I:	D:
4833	6116	-	3	1.192439	I:	D:
>Y8.M016_133
153	1499	+	3	1.225131	I:	D:
1633	2766	+	1	1.152772	I:	D:
2777	3937	+	2	1.153304	I:	D:
4033	5067	-	1	1.171110	I:	D:
5160	5927	+	3	1.158421	I:	D:
>Y8.M016_134
92	625	-	2	1.174281	I:	D:
641	2815	-	2	1.184598	I:	D:
2799	4049	-	3	1.201447	I:	D:
4065	4394	-	3	1.187692	I:	D:
4412	5602	-	2	1.175272	I:	D:
>Y8.M016_135
106	1593	-	1	1.180263	I:	D:
1605	2330	-	3	1.195161	I:	D:
2796	4118	-	3	1.209848	I:	D:
4194	4817	-	3	1.172208	I:	D:
4780	5076	-	1	1.147188	I:	D:
5197	5358	-	1	1.152537	I:	D:
5625	5786	-	3	1.147492	I:	D:
>Y8.M016_136
78	1352	-	3	1.225465	I:	D:
1499	1861	-	2	1.147522	I:	D:
2333	4054	-	2	1.183875	I:	D:
4134	4310	-	3	1.201130	I:	D:
4488	4772	-	3	1.151697	I:	D:
4895	5398	-	2	1.206025	I:	D:
>Y8.M016_137
2	256	-	2	1.168624	I:	D:
283	459	-	1	1.107867	I:	D:
629	1111	-	2	1.181088	I:	D:
1216	2838	-	1	1.241557	I:	D:
2822	3127	-	2	1.175891	I:	D:
3145	3939	-	1	1.185362	I:	D:
3993	4916	-	3	1.164011	I:	D:
5243	5389	-	2	1.201357	I:	D:
>Y8.M016_138
51	257	+	3	1.179439	I:	D:
320	1786	+	2	1.188473	I:	D:
2490	5231	+	3	1.175581	I:	D:
>Y8.M016_139
2	565	-	2	1.235413	I:	D:
763	1308	+	1	1.159930	I:	D:
1431	2222	+	3	1.199100	I:	D:
2224	2940	+	1	1.115327	I:	D:
3051	3365	+	3	1.196978	I:	D:
3368	3697	+	2	1.201145	I:	D:
3698	3982	+	2	1.175163	I:	D:
4196	5152	+	2	1.211112	I:	D:
>Y8.M016_140
2	577	-	2	1.172833	I:	D:
574	1548	-	1	1.194428	I:	D:
1568	2497	-	2	1.181158	I:	D:
2509	3999	-	1	1.175800	I:	D:
4044	5099	-	3	1.215504	I:	D:
>Y8.M016_141
212	1162	+	2	1.179681	I:	D:
1166	1537	+	2	1.187193	I:	D:
1553	2371	+	2	1.177927	I:	D:
2392	2913	+	1	1.179197	I:	D:
3198	3596	+	3	1.152038	I:	D:
3669	4571	-	3	1.210365	I:	D:
4592	5011	-	2	1.235987	I:	D:
>Y8.M016_142
257	529	-	2	1.174717	I:	D:
613	1365	-	1	1.212444	I:	D:
1378	3585	-	1	1.204145	I:	D:
3582	3974	-	3	1.170629	I:	D:
3984	4481	-	3	1.175285	I:	D:
>Y8.M016_143
245	418	-	2	1.150476	I:	D:
434	601	-	2	1.266873	I:	D:
646	942	-	1	1.109947	I:	D:
946	1488	-	1	1.195684	I:	D:
1611	2873	-	3	1.145132	I:	D:
3456	4343	-	3	1.176988	I:	D:
>Y8.M016_144
71	802	-	2	1.183290	I:	D:
817	1311	-	1	1.174176	I:	D:
1340	1798	-	2	1.202175	I:	D:
1880	2068	-	2	1.133430	I:	D:
2429	3442	+	2	1.123356	I:	D:
3687	4376	-	3	1.128644	I:	D:
>Y8.M016_145
3	1949	+	3	1.161863	I:	D:
1955	2809	+	2	1.136234	I:	D:
2820	3614	+	3	1.166612	I:	D:
3858	4352	+	3	1.201266	I:	D:
>Y8.M016_146
216	1142	-	3	1.184935	I:	D:
1144	2094	-	1	1.215274	I:	D:
2342	2857	-	2	1.200814	I:	D:
2848	3786	-	1	1.206192	I:	D:
3866	4045	-	2	1.187650	I:	D:
4206	4397	-	3	1.186596	I:	D:
>Y8.M016_147
105	1148	+	3	1.185015	I:	D:
1295	2377	+	2	1.206104	I:	D:
2367	3026	+	3	1.147792	I:	D:
3325	4380	+	1	1.210385	I:	D:
>Y8.M016_148
81	1328	+	3	1.207719	I:	D:
1406	1594	+	2	1.176276	I:	D:
1604	2989	+	2	1.205884	I:	D:
3001	3552	+	1	1.170855	I:	D:
3694	4275	+	1	1.157939	I:	D:
>Y8.M016_149
19	408	-	1	1.187608	I:	D:
421	1314	-	1	1.184705	I:	D:
1601	2323	-	2	1.196539	I:	D:
2466	3362	-	3	1.208883	I:	D:
>Y8.M016_150
190	897	+	1	1.188722	I:	D:
1124	2503	+	2	1.223792	I:	D:
2500	4119	+	1	1.197963	I:	D:
>Y8.M016_151
3	272	+	3	1.156323	I:	D:
455	1753	+	2	1.174617	I:	D:
1750	2403	+	1	1.181570	I:	D:
2415	2636	-	3	1.207044	I:	D:
3136	3432	+	1	1.142484	I:	D:
3445	3801	+	1	1.163768	I:	D:
3832	4062	+	1	1.161322	I:	D:
>Y8.M016_152
204	599	-	3	1.171541	I:	D:
623	1114	-	2	1.227929	I:	D:
1156	1470	-	1	1.159089	I:	D:
1492	2271	-	1	1.207928	I:	D:
2350	2979	-	1	1.196238	I:	D:
2976	3986	-	3	1.200372	I:	D:
>Y8.M016_153
1	897	+	1	1.187497	I:	D:
901	2352	+	1	1.229832	I:	D:
2411	3109	-	2	1.238143	I:	D:
3121	3771	-	1	1.219062	I:	D:
>Y8.M016_154
1	318	+	1	1.110869	I:	D:
337	864	+	1	1.153380	I:	D:
1043	1888	+	2	1.178895	I:	D:
1903	2256	-	1	1.174385	I:	D:
2367	2990	+	3	1.182633	I:	D:
3290	3709	-	2	1.169486	I:	D:
>Y8.M016_155
1	141	+	1	1.140628	I:	D:
311	613	+	2	1.181343	I:	D:
719	1171	+	2	1.241172	I:	D:
1171	1380	+	1	1.281767	I:	D:
1384	1803	+	1	1.203229	I:	D:
2190	2537	+	3	1.141590	I:	D:
2775	3650	+	3	1.197876	I:	D:
>Y8.M016_156
3	1481	+	3	1.192030	I:	D:
1494	2645	+	3	1.149725	I:	D:
>Y8.M016_157
1	321	-	1	1.202957	I:	D:
416	1588	-	2	1.163602	I:	D:
1590	2801	-	3	1.180643	I:	D:
>Y8.M016_158
360	755	-	3	1.146988	I:	D:
1002	1574	-	3	1.146404	I:	D:
1718	1972	-	2	1.272193	I:	D:
2116	2703	-	1	1.178899	I:	D:
>Y8.M016_159
1	402	-	1	1.183056	I:	D:
412	2667	-	1	1.176464	I:	D:
>Y8.M016_160
1	219	-	1	1.214612	I:	D:
412	918	-	1	1.150188	I:	D:
1249	2106	-	1	1.162054	I:	D:
2097	2408	-	3	1.223439	I:	D:
2424	2666	-	3	1.122201	I:	D:
>Y8.M016_161
2	817	+	2	1.195632	I:	D:
827	1321	+	2	1.153439	I:	D:
1302	1844	+	3	1.183677	I:	D:
1893	2099	+	3	1.169687	I:	D:
2110	2604	+	1	1.198044	I:	D:
>Y8.M016_162
179	952	+	2	1.188625	I:	D:
1038	2021	+	3	1.180633	I:	D:
2164	2517	+	1	1.245227	I:	D:
>Y8.M016_163
104	301	-	2	1.256222	I:	D:
570	890	-	3	1.175687	I:	D:
1065	1541	-	3	1.172007	I:	D:
1751	2170	-	2	1.211763	I:	D:
2179	2313	-	1	1.166304	I:	D:
>Y8.M016_164
166	711	+	1	1.189544	I:	D:
695	934	+	2	1.166047	I:	D:
931	1734	+	1	1.184243	I:	D:
1715	2158	+	2	1.197748	I:	D:
>Y8.M016_165
239	580	-	2	1.236662	I:	D:
599	2323	-	2	1.205353	I:	D:
>Y8.M016_166
16	681	-	1	1.201768	I:	D:
738	1214	-	3	1.190681	I:	D:
1224	1739	-	3	1.159504	I:	D:
1831	2064	-	1	1.128396	I:	D:
>Y8.M016_167
452	1885	+	2	1.207076	I:	D:
>Y8.M016_168
357	2171	-	3	1.210970	I:	D:
2328	4406	-	3	1.224088	I:	D:
4427	5443	-	2	1.183804	I:	D:
5427	5648	-	3	1.241981	I:	D:
5650	6207	-	1	1.214488	I:	D:
6498	7376	-	3	1.208217	I:	D:
7642	11601	-	1	1.223737	I:	D:
11637	15191	-	3	1.229716	I:	D:
15614	15982	-	2	1.140273	I:	D:
16030	16542	-	1	1.145243	I:	D:
16699	17406	-	1	1.196066	I:	D:
17467	17892	-	1	1.221624	I:	D:
17926	18507	-	1	1.200411	I:	D:
18504	18680	-	3	1.242087	I:	D:
18809	18961	-	2	1.227943	I:	D:
19225	19653	-	1	1.242963	I:	D:
19924	20385	-	1	1.174599	I:	D:
20489	21673	-	2	1.226210	I:	D:
21890	23236	+	2	1.178803	I:	D:
23296	23850	-	1	1.181561	I:	D:
24166	24924	+	1	1.181198	I:	D:
24981	25742	-	3	1.232646	I:	D:
>Y8.M016_169
156	350	-	3	1.166966	I:	D:
368	2947	-	2	1.206270	I:	D:
2953	3567	-	1	1.177234	I:	D:
3578	4282	-	2	1.221180	I:	D:
4292	5563	-	2	1.213180	I:	D:
5696	6277	+	2	1.191670	I:	D:
6752	17356	-	2	1.202100	I:	D:
17369	17779	-	2	1.177291	I:	D:
17795	18178	-	2	1.125715	I:	D:
18191	18562	-	2	1.141962	I:	D:
>Y8.M016_170
2	166	+	2	1.168384	I:	D:
656	7390	+	2	1.198463	I:	D:
>Y8.M016_171
174	422	+	3	1.277900	I:	D:
750	1106	+	3	1.200077	I:	D:
1152	1541	+	3	1.262553	I:	D:
1581	2168	+	3	1.217434	I:	D:
2197	3177	+	1	1.165795	I:	D:
3205	3555	+	1	1.194202	I:	D:
3864	4376	+	3	1.218003	I:	D:
4416	6614	+	3	1.196226	I:	D:
>Y8.M016_172
1	1347	-	1	1.239041	I:	D:
1360	2532	-	1	1.280435	I:	D:
>Y8.M016_173
1	2193	-	1	1.212115	I:	D:
>Y8.M016_174
1	1038	+	1	1.225712	I:	D:
1107	2315	+	3	1.255649	I:	D:
2690	4036	+	2	1.270479	I:	D:
4091	4804	+	2	1.215186	I:	D:
4801	5823	+	1	1.261361	I:	D:
5825	6073	+	2	1.302774	I:	D:
>Y8.M016_175
2	871	+	2	1.181008	I:	D:
961	1887	+	1	1.241363	I:	D:
1897	2766	+	1	1.247538	I:	D:
2785	3792	+	1	1.209745	I:	D:
3785	4759	+	2	1.215578	I:	D:
