>Y7.M049_1
5116	5763	+	1	1.326631	I:	D:
5925	6821	-	3	1.311652	I:	D:
6841	8001	-	1	1.311841	I:	D:
8211	9695	-	3	1.319906	I:	D:
9717	10388	-	3	1.298998	I:	D:
10408	12189	-	1	1.322911	I:	D:
12222	12488	-	3	1.270102	I:	D:
12536	13507	-	2	1.323170	I:	D:
13509	14510	-	3	1.337800	I:	D:
14543	16213	-	2	1.331408	I:	D:
16231	17628	-	1	1.311162	I:	D:
17867	18160	-	2	1.286884	I:	D:
18180	19322	-	3	1.346983	I:	D:
19804	20820	+	1	1.346542	I:	D:
20957	21994	+	2	1.315656	I:	D:
22147	23130	-	1	1.328263	I:	D:
23558	24169	+	2	1.336083	I:	D:
24181	24813	+	1	1.344445	I:	D:
24853	25617	+	1	1.354467	I:	D:
25635	26792	+	3	1.343774	I:	D:
26793	27329	+	3	1.365199	I:	D:
27326	27589	+	2	1.370217	I:	D:
>Y7.M049_258
1	387	-	1	1.326467	I:	D:
417	803	-	3	1.314747	I:	D:
813	1007	-	3	1.281879	I:	D:
1022	1534	-	2	1.316228	I:	D:
1527	2690	-	3	1.360002	I:	D:
3160	3501	-	1	1.289682	I:	D:
>Y7.M049_259
366	3299	+	3	1.320059	I:	D:
3314	3700	+	2	1.295301	I:	D:
3721	4434	+	1	1.339272	I:	D:
4548	5051	-	3	1.371809	I:	D:
5189	5623	-	2	1.392923	I:	D:
5679	6521	+	3	1.329864	I:	D:
6873	10100	+	3	1.306615	I:	D:
10154	10906	+	2	1.330395	I:	D:
11088	11900	-	3	1.321735	I:	D:
11864	12310	+	2	1.351320	I:	D:
12465	13127	-	3	1.317464	I:	D:
13323	13529	+	3	1.304749	I:	D:
13550	14587	+	2	1.336640	I:	D:
14615	15202	+	2	1.359613	I:	D:
15199	15741	+	1	1.340939	I:	D:
15796	16254	+	1	1.338291	I:	D:
16335	17732	-	3	1.347027	I:	D:
17853	18383	+	3	1.345632	I:	D:
19189	19590	+	1	1.312344	I:	D:
19624	21669	+	1	1.341111	I:	D:
21735	21935	+	3	1.305998	I:	D:
22084	22398	+	1	1.352427	I:	D:
>Y7.M049_260
2	334	-	2	1.375032	I:	D:
446	1162	-	2	1.327090	I:	D:
1173	2288	-	3	1.322410	I:	D:
2383	3384	-	1	1.309139	I:	D:
3460	5697	-	1	1.359999	I:	D:
5931	6731	-	3	1.331622	I:	D:
6923	9064	-	2	1.331069	I:	D:
9061	9972	-	1	1.301994	I:	D:
10170	11480	-	3	1.327221	I:	D:
11477	15580	-	2	1.315293	I:	D:
15570	16706	-	3	1.335566	I:	D:
16703	18220	-	2	1.339243	I:	D:
18383	19228	-	2	1.326997	I:	D:
19225	19818	-	1	1.329667	I:	D:
19924	20085	+	1	1.380628	I:	D:
20201	20371	-	2	1.298119	I:	D:
>Y7.M049_261
21	671	+	3	1.347371	I:	D:
675	1928	+	3	1.333459	I:	D:
1943	4246	+	2	1.336217	I:	D:
4261	5112	+	1	1.349473	I:	D:
5109	5951	+	3	1.339831	I:	D:
5979	7082	+	3	1.337616	I:	D:
7079	8164	+	2	1.345920	I:	D:
8133	9299	+	3	1.329297	I:	D:
9299	9730	+	2	1.371542	I:	D:
9833	9973	+	2	1.306798	I:	D:
10035	10241	+	3	1.287891	I:	D:
10367	10615	+	2	1.289776	I:	D:
10617	10916	+	3	1.289477	I:	D:
10922	12046	-	2	1.352300	I:	D:
12221	13687	+	2	1.334113	I:	D:
13767	13970	+	3	1.355464	I:	D:
13967	14539	+	2	1.347251	I:	D:
14565	15092	+	3	1.352370	I:	D:
>Y7.M049_262
158	424	+	2	1.312251	I:	D:
582	2018	+	3	1.325385	I:	D:
2239	3798	+	1	1.329297	I:	D:
3811	3939	+	1	1.292218	I:	D:
3953	4816	+	2	1.338151	I:	D:
5021	5350	-	2	1.334880	I:	D:
5955	7247	-	3	1.333073	I:	D:
7249	7704	-	1	1.336331	I:	D:
7849	8550	-	1	1.321976	I:	D:
8561	9043	-	2	1.350650	I:	D:
9184	9528	+	1	1.279539	I:	D:
9661	10368	+	1	1.337613	I:	D:
10380	10745	+	3	1.334987	I:	D:
10963	11118	+	1	1.334838	I:	D:
11214	11807	-	3	1.315371	I:	D:
11983	13269	-	1	1.320230	I:	D:
>Y7.M049_263
2	859	-	2	1.364343	I:	D:
900	2396	-	3	1.340786	I:	D:
2720	3508	-	2	1.329602	I:	D:
3596	4354	-	2	1.345346	I:	D:
4524	4940	-	3	1.303287	I:	D:
4953	6287	-	3	1.307261	I:	D:
6804	7787	-	3	1.315112	I:	D:
7853	9256	-	2	1.331157	I:	D:
9391	10536	-	1	1.331878	I:	D:
>Y7.M049_264
1	768	+	1	1.310242	I:	D:
902	1420	+	2	1.326014	I:	D:
1719	2246	+	3	1.332124	I:	D:
2262	3404	+	3	1.327406	I:	D:
3580	3708	-	1	1.311680	I:	D:
3718	3993	-	1	1.347081	I:	D:
4419	5222	+	3	1.339079	I:	D:
5342	5737	-	2	1.361581	I:	D:
5727	6245	-	3	1.321636	I:	D:
6476	7702	-	2	1.340531	I:	D:
8071	8445	+	1	1.309811	I:	D:
8533	9747	-	1	1.327609	I:	D:
9920	10135	-	2	1.310537	I:	D:
>Y7.M049_265
1	711	-	1	1.321292	I:	D:
701	1159	-	2	1.327276	I:	D:
1460	1684	-	2	1.336808	I:	D:
1961	2668	-	2	1.328552	I:	D:
2704	2847	+	1	1.357744	I:	D:
2879	3073	+	2	1.363345	I:	D:
3216	4694	+	3	1.329993	I:	D:
4711	5802	-	1	1.308083	I:	D:
5848	6405	-	1	1.363318	I:	D:
>Y7.M049_266
2	394	+	2	1.359501	I:	D:
475	2205	+	1	1.330845	I:	D:
2282	2815	-	2	1.358877	I:	D:
2851	3861	-	1	1.303581	I:	D:
3861	4634	-	3	1.329307	I:	D:
4821	5669	-	3	1.330319	I:	D:
>Y7.M049_267
1	711	-	1	1.287615	I:	D:
660	791	+	3	1.313512	I:	D:
878	2614	-	2	1.326454	I:	D:
2641	3246	-	1	1.345475	I:	D:
>Y7.M049_268
2	1111	+	2	1.324153	I:	D:
1127	1858	+	2	1.349011	I:	D:
1945	2190	+	1	1.343799	I:	D:
>Y7.M049_269
108	1610	-	3	1.322660	I:	D:
1769	3799	-	2	1.314777	I:	D:
>Y7.M049_270
235	666	+	1	1.347928	I:	D:
717	1007	+	3	1.358667	I:	D:
1081	1632	+	1	1.335409	I:	D:
1853	3037	-	2	1.319421	I:	D:
>Y7.M049_271
3	938	-	3	1.315545	I:	D:
1124	1915	-	2	1.329561	I:	D:
2354	2515	+	2	1.385397	I:	D:
2610	3455	-	3	1.350606	I:	D:
>Y7.M049_272
1	375	-	1	1.305116	I:	D:
501	734	+	3	1.377886	I:	D:
866	1309	+	2	1.364468	I:	D:
1815	3242	-	3	1.339461	I:	D:
>Y7.M049_273
1	294	+	1	1.310470	I:	D:
298	801	+	1	1.323490	I:	D:
831	1343	+	3	1.323262	I:	D:
1440	1649	+	3	1.378072	I:	D:
1704	2048	+	3	1.322438	I:	D:
>Y7.M049_274
91	552	-	1	1.318271	I:	D:
566	1645	-	2	1.351606	I:	D:
1757	2089	-	2	1.370527	I:	D:
2086	2514	-	1	1.318255	I:	D:
>Y7.M049_275
25	1941	-	1	1.326926	I:	D:
1970	2110	-	2	1.308316	I:	D:
2112	2501	-	3	1.334165	I:	D:
>Y7.M049_276
149	1900	+	2	1.352764	I:	D:
>Y7.M049_277
3	347	-	3	1.315006	I:	D:
483	1196	+	3	1.328633	I:	D:
1197	1733	+	3	1.305108	I:	D:
1734	2084	+	3	1.311448	I:	D:
>Y7.M049_278
80	268	-	2	1.280257	I:	D:
584	1957	-	2	1.325973	I:	D:
1982	2233	+	2	1.360794	I:	D:
2337	3896	-	3	1.325476	I:	D:
3897	6428	-	3	1.320625	I:	D:
